  0.82406972E+01 -0.59047402E-05  0.13271299E-04 -0.14178172E-01
  0.82428865E+01 -0.59514063E-05  0.13173505E-04 -0.13998855E-01
  0.82450758E+01 -0.59969318E-05  0.13073684E-04 -0.13820127E-01
  0.82472651E+01 -0.60412967E-05  0.12971879E-04 -0.13641975E-01
  0.82494543E+01 -0.60844813E-05  0.12868136E-04 -0.13464388E-01
  0.82516436E+01 -0.61264668E-05  0.12762500E-04 -0.13287354E-01
  0.82538329E+01 -0.61672344E-05  0.12655017E-04 -0.13110863E-01
  0.82560221E+01 -0.62067663E-05  0.12545732E-04 -0.12934904E-01
  0.82582114E+01 -0.62450449E-05  0.12434693E-04 -0.12759466E-01
  0.82604007E+01 -0.62820536E-05  0.12321947E-04 -0.12584540E-01
  0.82625899E+01 -0.63177758E-05  0.12207541E-04 -0.12410115E-01
  0.82647792E+01 -0.63521959E-05  0.12091522E-04 -0.12236181E-01
  0.82669685E+01 -0.63852989E-05  0.11973940E-04 -0.12062730E-01
  0.82691577E+01 -0.64170702E-05  0.11854842E-04 -0.11889751E-01
  0.82713470E+01 -0.64474960E-05  0.11734277E-04 -0.11717235E-01
  0.82735363E+01 -0.64765630E-05  0.11612294E-04 -0.11545174E-01
  0.82757255E+01 -0.65042588E-05  0.11488942E-04 -0.11373558E-01
  0.82779148E+01 -0.65305713E-05  0.11364270E-04 -0.11202380E-01
  0.82801041E+01 -0.65554894E-05  0.11238328E-04 -0.11031631E-01
  0.82822934E+01 -0.65790025E-05  0.11111166E-04 -0.10861302E-01
  0.82844826E+01 -0.66011006E-05  0.10982833E-04 -0.10691385E-01
  0.82866719E+01 -0.66217746E-05  0.10853379E-04 -0.10521873E-01
  0.82888612E+01 -0.66410159E-05  0.10722854E-04 -0.10352759E-01
  0.82910504E+01 -0.66588169E-05  0.10591308E-04 -0.10184033E-01
  0.82932397E+01 -0.66751703E-05  0.10458791E-04 -0.10015690E-01
  0.82954290E+01 -0.66900699E-05  0.10325353E-04 -0.98477211E-02
  0.82976182E+01 -0.67035098E-05  0.10191043E-04 -0.96801202E-02
  0.82998075E+01 -0.67154853E-05  0.10055912E-04 -0.95128800E-02
  0.83019968E+01 -0.67259920E-05  0.99200091E-05 -0.93459937E-02
  0.83041860E+01 -0.67350265E-05  0.97833837E-05 -0.91794545E-02
  0.83063753E+01 -0.67425859E-05  0.96460855E-05 -0.90132559E-02
  0.83085646E+01 -0.67486683E-05  0.95081636E-05 -0.88473913E-02
  0.83107538E+01 -0.67532723E-05  0.93696671E-05 -0.86818545E-02
  0.83129431E+01 -0.67563972E-05  0.92306448E-05 -0.85166390E-02
  0.83151324E+01 -0.67580433E-05  0.90911452E-05 -0.83517388E-02
  0.83173217E+01 -0.67582113E-05  0.89512165E-05 -0.81871477E-02
  0.83195109E+01 -0.67569028E-05  0.88109066E-05 -0.80228597E-02
  0.83217002E+01 -0.67541202E-05  0.86702633E-05 -0.78588689E-02
  0.83238895E+01 -0.67498664E-05  0.85293336E-05 -0.76951695E-02
  0.83260787E+01 -0.67441451E-05  0.83881645E-05 -0.75317556E-02
  0.83282680E+01 -0.67369607E-05  0.82468024E-05 -0.73686214E-02
  0.83304573E+01 -0.67283185E-05  0.81052934E-05 -0.72057615E-02
  0.83326465E+01 -0.67182240E-05  0.79636829E-05 -0.70431700E-02
  0.83348358E+01 -0.67066840E-05  0.78220161E-05 -0.68808415E-02
  0.83370251E+01 -0.66937055E-05  0.76803376E-05 -0.67187704E-02
  0.83392143E+01 -0.66792965E-05  0.75386915E-05 -0.65569512E-02
  0.83414036E+01 -0.66634654E-05  0.73971213E-05 -0.63953784E-02
  0.83435929E+01 -0.66462216E-05  0.72556700E-05 -0.62340466E-02
  0.83457821E+01 -0.66275747E-05  0.71143800E-05 -0.60729504E-02
  0.83479714E+01 -0.66075354E-05  0.69732932E-05 -0.59120843E-02
  0.83501607E+01 -0.65861147E-05  0.68324507E-05 -0.57514430E-02
  0.83523500E+01 -0.65633245E-05  0.66918932E-05 -0.55910211E-02
  0.83545392E+01 -0.65391770E-05  0.65516606E-05 -0.54308132E-02
  0.83567285E+01 -0.65136854E-05  0.64117921E-05 -0.52708139E-02
  0.83589178E+01 -0.64868630E-05  0.62723265E-05 -0.51110178E-02
  0.83611070E+01 -0.64587242E-05  0.61333017E-05 -0.49514195E-02
  0.83632963E+01 -0.64292836E-05  0.59947547E-05 -0.47920137E-02
  0.83654856E+01 -0.63985565E-05  0.58567223E-05 -0.46327948E-02
  0.83676748E+01 -0.63665588E-05  0.57192402E-05 -0.44737575E-02
  0.83698641E+01 -0.63333069E-05  0.55823433E-05 -0.43148964E-02
  0.83720534E+01 -0.62988176E-05  0.54460662E-05 -0.41562058E-02
  0.83742426E+01 -0.62631083E-05  0.53104422E-05 -0.39976803E-02
  0.83764319E+01 -0.62261969E-05  0.51755042E-05 -0.38393144E-02
  0.83786212E+01 -0.61881020E-05  0.50412842E-05 -0.36811025E-02
  0.83808105E+01 -0.61488422E-05  0.49078135E-05 -0.35230390E-02
  0.83829997E+01 -0.61084369E-05  0.47751225E-05 -0.33651183E-02
  0.83851890E+01 -0.60669059E-05  0.46432409E-05 -0.32073346E-02
  0.83873783E+01 -0.60242693E-05  0.45121976E-05 -0.30496823E-02
  0.83895675E+01 -0.59805477E-05  0.43820205E-05 -0.28921557E-02
  0.83917568E+01 -0.59357622E-05  0.42527371E-05 -0.27347488E-02
  0.83939461E+01 -0.58899341E-05  0.41243737E-05 -0.25774560E-02
  0.83961353E+01 -0.58430851E-05  0.39969561E-05 -0.24202713E-02
  0.83983246E+01 -0.57952374E-05  0.38705090E-05 -0.22631889E-02
  0.84005139E+01 -0.57464133E-05  0.37450564E-05 -0.21062027E-02
  0.84027031E+01 -0.56966357E-05  0.36206217E-05 -0.19493068E-02
  0.84048924E+01 -0.56459275E-05  0.34972272E-05 -0.17924952E-02
  0.84070817E+01 -0.55943122E-05  0.33748945E-05 -0.16357618E-02
  0.84092709E+01 -0.55418134E-05  0.32536445E-05 -0.14791004E-02
  0.84114602E+01 -0.54884550E-05  0.31334971E-05 -0.13225051E-02
  0.84136495E+01 -0.54342610E-05  0.30144715E-05 -0.11659694E-02
  0.84158388E+01 -0.53792559E-05  0.28965861E-05 -0.10094873E-02
  0.84180280E+01 -0.53234644E-05  0.27798585E-05 -0.85305255E-03
  0.84202173E+01 -0.52669110E-05  0.26643055E-05 -0.69665877E-03
  0.84224066E+01 -0.52096209E-05  0.25499433E-05 -0.54029970E-03
  0.84245958E+01 -0.51516191E-05  0.24367870E-05 -0.38396900E-03
  0.84267851E+01 -0.50929309E-05  0.23248511E-05 -0.22766031E-03
  0.84289744E+01 -0.50335818E-05  0.22141494E-05 -0.71367251E-04
  0.84311636E+01 -0.49735973E-05  0.21046948E-05  0.84916583E-04
  0.84333529E+01 -0.49130031E-05  0.19964996E-05  0.24119761E-03
  0.84355422E+01 -0.48518249E-05  0.18895753E-05  0.39748225E-03
  0.84377314E+01 -0.47900886E-05  0.17839326E-05  0.55377695E-03
  0.84399207E+01 -0.47278200E-05  0.16795816E-05  0.71008815E-03
  0.84421100E+01 -0.46650451E-05  0.15765317E-05  0.86642229E-03
  0.84442992E+01 -0.46017898E-05  0.14747914E-05  0.10227858E-02
  0.84464885E+01 -0.45380802E-05  0.13743687E-05  0.11791852E-02
  0.84486778E+01 -0.44739423E-05  0.12752710E-05  0.13356268E-02
  0.84508671E+01 -0.44094020E-05  0.11775047E-05  0.14921171E-02
  0.84530563E+01 -0.43444853E-05  0.10810759E-05  0.16486625E-02
  0.84552456E+01 -0.42792181E-05  0.98598977E-06  0.18052692E-02
  0.84574349E+01 -0.42136264E-05  0.89225111E-06  0.19619438E-02
  0.84596241E+01 -0.41477359E-05  0.79986394E-06  0.21186924E-02
  0.84618134E+01 -0.40815724E-05  0.70883170E-06  0.22755215E-02
  0.84640027E+01 -0.40151616E-05  0.61915723E-06  0.24324371E-02
  0.84661919E+01 -0.39485289E-05  0.53084280E-06  0.25894454E-02
  0.84683812E+01 -0.38816999E-05  0.44389012E-06  0.27465527E-02
  0.84705705E+01 -0.38146999E-05  0.35830032E-06  0.29037649E-02
  0.84727597E+01 -0.37475539E-05  0.27407401E-06  0.30610881E-02
  0.84749490E+01 -0.36802872E-05  0.19121125E-06  0.32185282E-02
  0.84771383E+01 -0.36129244E-05  0.10971159E-06  0.33760910E-02
  0.84793275E+01 -0.35454904E-05  0.29574068E-07  0.35337824E-02
  0.84815168E+01 -0.34780095E-05 -0.49202748E-07  0.36916080E-02
  0.84837061E+01 -0.34105062E-05 -0.12662078E-06  0.38495735E-02
  0.84858954E+01 -0.33430045E-05 -0.20268242E-06  0.40076842E-02
  0.84880846E+01 -0.32755283E-05 -0.27739050E-06  0.41659457E-02
  0.84902739E+01 -0.32081013E-05 -0.35074829E-06  0.43243632E-02
  0.84924632E+01 -0.31407469E-05 -0.42275950E-06  0.44829419E-02
  0.84946524E+01 -0.30734883E-05 -0.49342823E-06  0.46416868E-02
  0.84968417E+01 -0.30063483E-05 -0.56275897E-06  0.48006028E-02
  0.84990310E+01 -0.29393498E-05 -0.63075663E-06  0.49596948E-02
  0.85012202E+01 -0.28725150E-05 -0.69742646E-06  0.51189673E-02
  0.85034095E+01 -0.28058660E-05 -0.76277407E-06  0.52784250E-02
  0.85055988E+01 -0.27394247E-05 -0.82680542E-06  0.54380720E-02
  0.85077880E+01 -0.26732127E-05 -0.88952682E-06  0.55979126E-02
  0.85099773E+01 -0.26072510E-05 -0.95094488E-06  0.57579509E-02
  0.85121666E+01 -0.25415606E-05 -0.10110665E-05  0.59181907E-02
  0.85143558E+01 -0.24761621E-05 -0.10698989E-05  0.60786356E-02
  0.85165451E+01 -0.24110757E-05 -0.11274497E-05  0.62392891E-02
  0.85187344E+01 -0.23463213E-05 -0.11837264E-05  0.64001547E-02
  0.85209237E+01 -0.22819186E-05 -0.12387373E-05  0.65612353E-02
  0.85231129E+01 -0.22178867E-05 -0.12924906E-05  0.67225339E-02
  0.85253022E+01 -0.21542445E-05 -0.13449947E-05  0.68840531E-02
  0.85274915E+01 -0.20910105E-05 -0.13962584E-05  0.70457956E-02
  0.85296807E+01 -0.20282030E-05 -0.14462907E-05  0.72077636E-02
  0.85318700E+01 -0.19658395E-05 -0.14951008E-05  0.73699590E-02
  0.85340593E+01 -0.19039376E-05 -0.15426979E-05  0.75323839E-02
  0.85362485E+01 -0.18425144E-05 -0.15890916E-05  0.76950396E-02
  0.85384378E+01 -0.17815863E-05 -0.16342916E-05  0.78579277E-02
  0.85406271E+01 -0.17211697E-05 -0.16783079E-05  0.80210492E-02
  0.85428163E+01 -0.16612804E-05 -0.17211503E-05  0.81844050E-02
  0.85450056E+01 -0.16019340E-05 -0.17628290E-05  0.83479956E-02
  0.85471949E+01 -0.15431454E-05 -0.18033544E-05  0.85118215E-02
  0.85493842E+01 -0.14849293E-05 -0.18427369E-05  0.86758827E-02
  0.85515734E+01 -0.14273000E-05 -0.18809871E-05  0.88401790E-02
  0.85537627E+01 -0.13702713E-05 -0.19181155E-05  0.90047100E-02
  0.85559520E+01 -0.13138567E-05 -0.19541329E-05  0.91694749E-02
  0.85581412E+01 -0.12580692E-05 -0.19890503E-05  0.93344728E-02
  0.85603305E+01 -0.12029214E-05 -0.20228784E-05  0.94997022E-02
  0.85625198E+01 -0.11484254E-05 -0.20556283E-05  0.96651616E-02
  0.85647090E+01 -0.10945931E-05 -0.20873112E-05  0.98308491E-02
  0.85668983E+01 -0.10414357E-05 -0.21179381E-05  0.99967625E-02
  0.85690876E+01 -0.98896428E-06 -0.21475203E-05  0.10162899E-01
  0.85712768E+01 -0.93718925E-06 -0.21760690E-05  0.10329257E-01
  0.85734661E+01 -0.88612070E-06 -0.22035955E-05  0.10495832E-01
  0.85756554E+01 -0.83576829E-06 -0.22301113E-05  0.10662620E-01
  0.85778446E+01 -0.78614124E-06 -0.22556275E-05  0.10829619E-01
  0.85800339E+01 -0.73724835E-06 -0.22801558E-05  0.10996825E-01
  0.85822232E+01 -0.68909798E-06 -0.23037075E-05  0.11164232E-01
  0.85844125E+01 -0.64169809E-06 -0.23262940E-05  0.11331836E-01
  0.85866017E+01 -0.59505621E-06 -0.23479269E-05  0.11499632E-01
  0.85887910E+01 -0.54917942E-06 -0.23686176E-05  0.11667615E-01
  0.85909803E+01 -0.50407440E-06 -0.23883777E-05  0.11835779E-01
  0.85931695E+01 -0.45974740E-06 -0.24072185E-05  0.12004117E-01
  0.85953588E+01 -0.41620425E-06 -0.24251517E-05  0.12172624E-01
  0.85975481E+01 -0.37345035E-06 -0.24421888E-05  0.12341293E-01
  0.85997373E+01 -0.33149070E-06 -0.24583411E-05  0.12510116E-01
  0.86019266E+01 -0.29032986E-06 -0.24736202E-05  0.12679087E-01
  0.86041159E+01 -0.24997198E-06 -0.24880375E-05  0.12848196E-01
  0.86063051E+01 -0.21042082E-06 -0.25016045E-05  0.13017438E-01
  0.86084944E+01 -0.17167969E-06 -0.25143327E-05  0.13186801E-01
  0.86106837E+01 -0.13375151E-06 -0.25262333E-05  0.13356279E-01
  0.86128729E+01 -0.96638812E-07 -0.25373179E-05  0.13525862E-01
  0.86150622E+01 -0.60343683E-07 -0.25475978E-05  0.13695540E-01
  0.86172515E+01 -0.24867844E-07 -0.25570844E-05  0.13865303E-01
  0.86194408E+01  0.97873987E-08 -0.25657888E-05  0.14035142E-01
  0.86216300E+01  0.43621130E-07 -0.25737225E-05  0.14205045E-01
  0.86238193E+01  0.76632829E-07 -0.25808966E-05  0.14375002E-01
  0.86260086E+01  0.10882236E-06 -0.25873225E-05  0.14545002E-01
  0.86281978E+01  0.14018996E-06 -0.25930112E-05  0.14715032E-01
  0.86303871E+01  0.17073627E-06 -0.25979739E-05  0.14885081E-01
  0.86325764E+01  0.20046230E-06 -0.26022218E-05  0.15055136E-01
  0.86347656E+01  0.22936942E-06 -0.26057659E-05  0.15225186E-01
  0.86369549E+01  0.25745937E-06 -0.26086172E-05  0.15395216E-01
  0.86391442E+01  0.28473426E-06 -0.26107869E-05  0.15565213E-01
  0.86413334E+01  0.31119658E-06 -0.26122857E-05  0.15735165E-01
  0.86435227E+01  0.33684912E-06 -0.26131247E-05  0.15905056E-01
  0.86457120E+01  0.36169506E-06 -0.26133148E-05  0.16074872E-01
  0.86479012E+01  0.38573793E-06 -0.26128668E-05  0.16244599E-01
  0.86500905E+01  0.40898156E-06 -0.26117914E-05  0.16414222E-01
  0.86522798E+01  0.43143015E-06 -0.26100996E-05  0.16583724E-01
  0.86544691E+01  0.45308821E-06 -0.26078020E-05  0.16753091E-01
  0.86566583E+01  0.47396059E-06 -0.26049092E-05  0.16922307E-01
  0.86588476E+01  0.49405242E-06 -0.26014320E-05  0.17091354E-01
  0.86610369E+01  0.51336918E-06 -0.25973809E-05  0.17260217E-01
  0.86632261E+01  0.53191663E-06 -0.25927666E-05  0.17428879E-01
  0.86654154E+01  0.54970084E-06 -0.25875995E-05  0.17597321E-01
  0.86676047E+01  0.56672817E-06 -0.25818901E-05  0.17765526E-01
  0.86697939E+01  0.58300526E-06 -0.25756488E-05  0.17933478E-01
  0.86719832E+01  0.59853904E-06 -0.25688861E-05  0.18101156E-01
  0.86741725E+01  0.32167432E-02  0.17057546E-02  0.11555426E+03
  0.86763617E+01  0.33583342E-02  0.17645289E-02  0.12033214E+03
  0.86785510E+01  0.35087458E-02  0.18268124E-02  0.12538343E+03
  0.86807403E+01  0.36687651E-02  0.18929254E-02  0.13072874E+03
  0.86829295E+01  0.38392698E-02  0.19632255E-02  0.13639060E+03
  0.86851188E+01  0.40212408E-02  0.20381128E-02  0.14239377E+03
  0.86873081E+01  0.42157770E-02  0.21180361E-02  0.14876547E+03
  0.86894974E+01  0.44241128E-02  0.22034998E-02  0.15553570E+03
  0.86916866E+01  0.46476375E-02  0.22950726E-02  0.16273757E+03
  0.86938759E+01  0.48879199E-02  0.23933968E-02  0.17040771E+03
  0.86960652E+01  0.51467358E-02  0.24992006E-02  0.17858674E+03
  0.86982544E+01  0.54261010E-02  0.26133108E-02  0.18731983E+03
  0.87004437E+01  0.57283109E-02  0.27366703E-02  0.19665725E+03
  0.87026330E+01  0.60559872E-02  0.28703563E-02  0.20665518E+03
  0.87048222E+01  0.64121342E-02  0.30156046E-02  0.21737652E+03
  0.87070115E+01  0.68002063E-02  0.31738369E-02  0.22889191E+03
  0.87092008E+01  0.72241896E-02  0.33466951E-02  0.24128089E+03
  0.87113900E+01  0.76887013E-02  0.35360821E-02  0.25463332E+03
  0.87135793E+01  0.81991104E-02  0.37442122E-02  0.26905104E+03
  0.87157686E+01  0.87616858E-02  0.39736722E-02  0.28464984E+03
  0.87179578E+01  0.93837800E-02  0.42274981E-02  0.30156189E+03
  0.87201471E+01  0.10074055E-01  0.45092682E-02  0.31993858E+03
  0.87223364E+01  0.10842767E-01  0.48232215E-02  0.33995407E+03
  0.87245257E+01  0.11702121E-01  0.51744051E-02  0.36180949E+03
  0.87267149E+01  0.12666720E-01  0.55688607E-02  0.38573826E+03
  0.87289042E+01  0.13754140E-01  0.60138631E-02  0.41201251E+03
  0.87310935E+01  0.14985668E-01  0.65182260E-02  0.44095118E+03
  0.87332827E+01  0.16387250E-01  0.70926973E-02  0.47293009E+03
  0.87354720E+01  0.17990742E-01  0.77504773E-02  0.50839473E+03
  0.87376613E+01  0.19835549E-01  0.85079004E-02  0.54787645E+03
  0.87398505E+01  0.95835777E-03  0.16613588E-03 -0.80961624E+02
  0.87420398E+01  0.97410097E-03  0.16663083E-03 -0.81672021E+02
  0.87442291E+01  0.98957714E-03  0.16685291E-03 -0.82375538E+02
  0.87464183E+01  0.10047390E-02  0.16677807E-03 -0.83071031E+02
  0.87486076E+01  0.10195358E-02  0.16638089E-03 -0.83757288E+02
  0.87507969E+01  0.10339137E-02  0.16563460E-03 -0.84433021E+02
  0.87529862E+01  0.10478150E-02  0.16451103E-03 -0.85096865E+02
  0.87551754E+01  0.10611784E-02  0.16298054E-03 -0.85747375E+02
  0.87573647E+01  0.10739387E-02  0.16101208E-03 -0.86383023E+02
  0.87595540E+01  0.10860270E-02  0.15857311E-03 -0.87002195E+02
  0.87617432E+01  0.10973700E-02  0.15562965E-03 -0.87603189E+02
  0.87639325E+01  0.11078905E-02  0.15214625E-03 -0.88184209E+02
  0.87661218E+01  0.11175071E-02  0.14808604E-03 -0.88743369E+02
  0.87683110E+01  0.11261340E-02  0.14341074E-03 -0.89278684E+02
  0.87705003E+01  0.11336812E-02  0.13808075E-03 -0.89788071E+02
  0.87726896E+01  0.11400543E-02  0.13205519E-03 -0.90269350E+02
  0.87748788E+01  0.11451547E-02  0.12529200E-03 -0.90720237E+02
  0.87770681E+01  0.11488796E-02  0.11774807E-03 -0.91138347E+02
  0.87792574E+01  0.11511222E-02  0.10937939E-03 -0.91521195E+02
  0.87814466E+01  0.11517717E-02  0.10014116E-03 -0.91866190E+02
  0.87836359E+01  0.11507137E-02  0.89988108E-04 -0.92170644E+02
  0.87858252E+01  0.11478304E-02  0.78874629E-04 -0.92431767E+02
  0.87880145E+01  0.11430010E-02  0.66755132E-04 -0.92646676E+02
  0.87902037E+01  0.11361021E-02  0.53584343E-04 -0.92812392E+02
  0.87923930E+01  0.11270084E-02  0.39317686E-04 -0.92925849E+02
  0.87945823E+01  0.11155933E-02  0.23911707E-04 -0.92983900E+02
  0.87967715E+01  0.11017293E-02  0.73245592E-05 -0.92983323E+02
  0.87989608E+01  0.10852895E-02 -0.10483463E-04 -0.92920830E+02
  0.88011501E+01  0.10661482E-02 -0.29549320E-04 -0.92793077E+02
  0.88033393E+01  0.10441820E-02 -0.49906559E-04 -0.92596680E+02
  0.88055286E+01  0.10192712E-02 -0.71584588E-04 -0.92328225E+02
  0.88077179E+01  0.99130158E-03 -0.94607868E-04 -0.91984286E+02
  0.88099071E+01  0.92347396E-06  0.29808644E-06  0.25019582E-03
  0.88120964E+01  0.90572994E-06  0.31523659E-06  0.24973930E-03
  0.88142857E+01  0.88815452E-06  0.33188514E-06  0.24926747E-03
  0.88164749E+01  0.87077424E-06  0.34803503E-06  0.24878168E-03
  0.88186642E+01  0.85361532E-06  0.36368948E-06  0.24828330E-03
  0.88208535E+01  0.83670360E-06  0.37885194E-06  0.24777365E-03
  0.88230428E+01  0.82006451E-06  0.39352614E-06  0.24725406E-03
  0.88252320E+01  0.80372309E-06  0.40771603E-06  0.24672586E-03
  0.88274213E+01  0.78770395E-06  0.42142579E-06  0.24619034E-03
  0.88296106E+01  0.77203126E-06  0.43465985E-06  0.24564879E-03
  0.88317998E+01  0.75672871E-06  0.44742286E-06  0.24510251E-03
  0.88339891E+01  0.74181955E-06  0.45971968E-06  0.24455273E-03
  0.88361784E+01  0.72732649E-06  0.47155539E-06  0.24400072E-03
  0.88383676E+01  0.71327178E-06  0.48293529E-06  0.24344769E-03
  0.88405569E+01  0.69967711E-06  0.49386485E-06  0.24289485E-03
  0.88427462E+01  0.68656363E-06  0.50434978E-06  0.24234340E-03
  0.88449354E+01  0.67395197E-06  0.51439593E-06  0.24179449E-03
  0.88471247E+01  0.66186215E-06  0.52400936E-06  0.24124927E-03
  0.88493140E+01  0.65031362E-06  0.53319630E-06  0.24070887E-03
  0.88515032E+01  0.63932524E-06  0.54196316E-06  0.24017438E-03
  0.88536925E+01  0.62891525E-06  0.55031649E-06  0.23964687E-03
  0.88558818E+01  0.61910127E-06  0.55826300E-06  0.23912740E-03
  0.88580711E+01  0.60990028E-06  0.56580957E-06  0.23861698E-03
  0.88602603E+01  0.60132859E-06  0.57296319E-06  0.23811661E-03
  0.88624496E+01  0.59340189E-06  0.57973102E-06  0.23762725E-03
  0.88646389E+01  0.58613517E-06  0.58612031E-06  0.23714984E-03
  0.88668281E+01  0.57954274E-06  0.59213845E-06  0.23668528E-03
  0.88690174E+01  0.57363821E-06  0.59779295E-06  0.23623446E-03
  0.88712067E+01  0.56843451E-06  0.60309141E-06  0.23579820E-03
  0.88733959E+01  0.56394382E-06  0.60804154E-06  0.23537734E-03
  0.88755852E+01  0.56017763E-06  0.61265113E-06  0.23497264E-03
  0.88777745E+01  0.55714668E-06  0.61692808E-06  0.23458486E-03
  0.88799637E+01  0.55486099E-06  0.62088032E-06  0.23421469E-03
  0.88821530E+01  0.55332981E-06  0.62451590E-06  0.23386283E-03
  0.88843423E+01  0.55256165E-06  0.62784289E-06  0.23352991E-03
  0.88865315E+01  0.55256427E-06  0.63086945E-06  0.23321654E-03
  0.88887208E+01  0.55334465E-06  0.63360376E-06  0.23292329E-03
  0.88909101E+01  0.55490901E-06  0.63605405E-06  0.23265069E-03
  0.88930994E+01  0.55726281E-06  0.63822859E-06  0.23239923E-03
  0.88952886E+01  0.56041069E-06  0.64013566E-06  0.23216938E-03
  0.88974779E+01  0.56435656E-06  0.64178356E-06  0.23196155E-03
  0.88996672E+01  0.56910351E-06  0.64318061E-06  0.23177613E-03
  0.89018564E+01  0.57465386E-06  0.64433512E-06  0.23161345E-03
  0.89040457E+01  0.58100914E-06  0.64525540E-06  0.23147383E-03
  0.89062350E+01  0.58817010E-06  0.64594975E-06  0.23135752E-03
  0.89084242E+01  0.59613669E-06  0.64642644E-06  0.23126475E-03
  0.89106135E+01  0.60490807E-06  0.64669372E-06  0.23119571E-03
  0.89128028E+01  0.61448264E-06  0.64675981E-06  0.23115053E-03
  0.89149920E+01  0.62485797E-06  0.64663289E-06  0.23112934E-03
  0.89171816E+01  0.63603090E-06  0.64632106E-06  0.23113218E-03
  0.89193712E+01  0.62876432E-06  0.17944728E-05  0.23117781E-03
  0.89215608E+01  0.63390570E-06  0.29548914E-05  0.23133840E-03
  0.89237504E+01  0.65140803E-06  0.41398794E-05  0.23161389E-03
  0.89259400E+01  0.68119140E-06  0.53617093E-05  0.23200419E-03
  0.89281296E+01  0.72314306E-06  0.66326090E-05  0.23250915E-03
  0.89303192E+01  0.77711753E-06  0.79647468E-05  0.23312860E-03
  0.89325088E+01  0.84293666E-06  0.93702166E-05  0.23386233E-03
  0.89346984E+01  0.92038982E-06  0.10861023E-04  0.23471008E-03
  0.89368880E+01  0.10092340E-05  0.12449067E-04  0.23567155E-03
  0.89390776E+01  0.11091940E-05  0.14146132E-04  0.23674643E-03
  0.89412672E+01  0.12199627E-05  0.15963867E-04  0.23793433E-03
  0.89434568E+01  0.13412011E-05  0.17913775E-04  0.23923485E-03
  0.89456464E+01  0.14725388E-05  0.20007199E-04  0.24064753E-03
  0.89478360E+01  0.16135741E-05  0.22255303E-04  0.24217191E-03
  0.89500256E+01  0.17638744E-05  0.24669066E-04  0.24380745E-03
  0.89522152E+01  0.19229762E-05  0.27259262E-04  0.24555359E-03
  0.89544048E+01  0.20903861E-05  0.30036449E-04  0.24740973E-03
  0.89565944E+01  0.22655802E-05  0.33010956E-04  0.24937526E-03
  0.89587840E+01  0.24480055E-05  0.36192869E-04  0.25144948E-03
  0.89609736E+01  0.26370793E-05  0.39592017E-04  0.25363170E-03
  0.89631632E+01  0.28321904E-05  0.43217963E-04  0.25592117E-03
  0.89653528E+01  0.30326990E-05  0.47079989E-04  0.25831711E-03
